A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
103,281.44164051252017,10,0.6383798288095893,99.26275143265605,1.0,0.04876808494292313,322.3853286289179,10,0.30029168146554774,155.77322622333207,1.0,0.2649494908063659,337.3683218571737,1.0,0.875142175407247,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4674,policy 0,dikesnet
33,205.28284865955058,1.0,0.3329713681723905,271.61573233111795,10,0.592469659460814,245.26716902298364,10,0.6560668651138382,42.53826361969296,1.5,0.29857270934621366,41.4931652145614,1.5,0.6049948393843777,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4675,policy 0,dikesnet
72,215.65754981357526,1.5,0.12444348096351208,114.49685760391995,1.0,0.5562208211549594,156.29561939296173,1.0,0.29784608162120746,259.7446761010949,1.5,0.9309081757886427,104.03263092405355,1.0,0.150916735986889,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676,policy 0,dikesnet
110,81.86706424481548,1.0,0.2552102337619058,253.3701399459454,10,0.6124040511353567,221.1435873634979,1.5,0.9656434354314332,161.8621510543581,10,0.17442018537140622,348.62670204257927,1.5,0.7184181818748946,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677,policy 0,dikesnet
81,52.72531336059348,1.0,0.4722467576000335,322.1879248563114,1.0,0.2823092455964124,264.446903654252,1.0,0.14064681664496773,299.26705549056936,10,0.4150996913108185,244.73994859532993,1.5,0.639937976979263,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4678,policy 0,dikesnet
50,243.51467383909937,1.0,0.42163678654782194,330.0982369768071,1.5,0.27290218930185145,64.25022763463822,1.0,0.4849537208423625,289.46017036803056,1.5,0.7140863501777558,176.351798200053,1.0,0.5342934196777522,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679,policy 0,dikesnet
119,264.44063166773503,1.5,0.10534430829869958,214.2243435939912,1.5,0.6440690390594802,270.7510812123289,1.5,0.835313392691701,225.18431642368,1.5,0.03623118117681979,176.1905494148945,10,0.856793767892811,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,policy 0,dikesnet
41,40.2107696705623,10,0.8834849788993823,156.47859742034302,1.5,0.4642527674178497,263.14793205533584,10,0.8100293351776483,192.39876409904963,10,0.9595132287249187,254.51402187343336,10,0.5882974646827228,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681,policy 0,dikesnet
6,347.8349359524659,1.5,0.33365978175635075,290.3748888293202,1.5,0.46197667010686766,299.2501935786464,1.0,0.04493885696735359,338.63301632870355,10,0.17036359695291226,317.85105081477917,1.0,0.9310800077439061,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682,policy 0,dikesnet
51,94.48729402478716,10,0.4014004455064918,203.04350821409795,1.0,0.20968632587979336,320.05751979706133,1.0,0.3434259299414146,286.6673797519452,10,0.16703980566389443,125.71973965560628,1.0,0.049721860867168184,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4683,policy 0,dikesnet
117,217.3981220971773,10,0.11039113529971768,278.8176515954385,10,0.2811668116521839,84.6001435943077,1.5,0.5348416322759642,289.8303783666653,10,0.314365829414715,284.7437507526395,1.5,0.7935392461215863,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,policy 0,dikesnet
101,277.1577457574499,10,0.23341099613927896,330.5366481437544,1.5,0.7246857809948487,91.93130772259138,1.5,0.6495897798377674,221.3694582052254,10,0.6284984780215097,205.2977557196877,1.5,0.8637003772392333,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685,policy 0,dikesnet
27,180.1773037804324,10,0.18976496256190356,256.7608996294078,10,0.047634392336182274,293.23394356509556,1.5,0.35294454067878744,258.4686837813026,1.0,0.8697840052688613,290.781643753597,10,0.13451446016346555,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4686,policy 0,dikesnet
60,318.8210132229524,1.5,0.6616724889125135,48.0856645770465,1.5,0.33110515095672827,199.0516008010874,10,0.6786980394567752,105.10817978090769,1.5,0.40349950834490306,213.0241429364509,1.0,0.3247818686297619,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4687,policy 0,dikesnet
78,201.14980437488958,1.0,0.7486081823846871,249.29263740903332,10,0.6505148405829739,292.52418247404813,1.5,0.62828704161386,206.48587496783958,1.0,0.8341723788490969,147.04980298906645,10,0.763865461776913,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4688,policy 0,dikesnet
34,31.3042263137423,10,0.5094840149902296,181.83580153686432,1.5,0.43526315827597717,214.61505387836868,1.5,0.23189437227543605,178.5611847143905,10,0.8325515887364268,277.7627970949767,1.5,0.2383371026099996,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4689,policy 0,dikesnet
128,61.72606708685288,1.5,0.4796779193011911,62.54662445659162,1.5,0.8876311797451418,340.93149733261794,1.0,0.7356976297396367,252.65017025272937,1.0,0.8269009917626563,86.58035879826205,1.5,0.23053526667740695,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4690,policy 0,dikesnet
95,93.5100393449336,1.0,0.3552052136137098,40.59723024862577,1.0,0.10522853367121919,85.96732338191589,1.0,0.19416050691906214,181.23159210373257,1.0,0.979404121958051,164.06377921712559,1.5,0.692077791377025,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4691,policy 0,dikesnet
31,50.91670604756545,1.5,0.4701635076324421,55.02558691187905,1.5,0.8594216784882865,64.375242531222,1.5,0.1010820075527325,221.80725060976238,1.0,0.13111562058342924,330.83376310095156,10,0.8190438447535765,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692,policy 0,dikesnet
17,198.18537125397836,1.5,0.5062675368652189,334.5241200062917,1.0,0.5760697076275239,221.35668724855663,1.5,0.13100350663906,278.2213182229557,1.5,0.48868126866466943,298.7146669463923,1.0,0.1921501370450379,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4693,policy 0,dikesnet
108,208.86538424722687,1.5,0.2838532616297378,334.0949629938876,10,0.37442913018729856,256.74172938305884,1.0,0.7452532952182485,310.8824195936755,1.5,0.2028550438321763,332.57959283670084,1.0,0.0027551200081023003,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4694,policy 0,dikesnet
50,95.24497837941001,1.5,0.05561469887577462,341.8050859819017,1.5,0.9340451286627451,132.48827492287398,1.0,0.3397030900247243,73.13760884616286,1.0,0.7322598749342303,274.56097448602156,10,0.35519435128777277,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695,policy 0,dikesnet
83,254.86580144312612,10,0.33909606990556024,118.62558312347747,10,0.6416134202733533,148.97620352793953,10,0.6539446585254841,255.3980801044986,1.0,0.7681903975730746,289.2852122818861,10,0.7065019589829824,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,policy 0,dikesnet
117,69.3680528471983,10,0.9848726860188851,38.26533323587192,1.5,0.7620460960217782,300.58537109722175,10,0.6446602955954374,48.25735157060795,10,0.5262698165901323,51.15917293853428,1.5,0.7858292534203913,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697,policy 0,dikesnet
127,311.01305882494876,1.0,0.7649219356184782,43.32632656232267,1.5,0.5868692504351635,42.98812502697371,10,0.5220624750742093,342.24536833278046,1.0,0.04336114609687289,292.5272222771026,1.5,0.7381137084117352,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4698,policy 0,dikesnet
98,249.19894563905183,10,0.5157647855789782,46.36079763691781,1.0,0.29216042750728377,249.6835442138595,10,0.7656314804677361,273.5110168556036,1.0,0.7638008666222649,152.9072490453183,1.0,0.4092704347565586,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4699,policy 0,dikesnet
92,124.88226137026268,1.0,0.9759803515524234,324.81808650441394,1.5,0.46927081115919445,172.88356441352343,10,0.774620689451707,309.4576790285787,10,0.5307385256780435,168.68871117082193,1.5,0.7947256752391572,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,policy 0,dikesnet
58,263.8793387471474,1.0,0.6509574220519064,305.4649100864211,1.0,0.19169581896333493,150.60682093617254,1.5,0.95649314166962,324.7506410112752,1.0,0.9835490421794969,317.1349801818286,1.5,0.2783853288120093,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4701,policy 0,dikesnet
3,288.05200409003925,1.5,0.09809877486386807,138.38928074195024,1.5,0.6103907863594993,99.10587132663056,1.0,0.7304381691148785,267.5565356235435,10,0.7217291776411421,104.93493271237367,1.0,0.3988431669716972,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702,policy 0,dikesnet
66,183.7595925958299,1.5,0.2451836664773394,224.14063967300046,1.0,0.3315962053665275,181.05025232589466,10,0.8818657073182491,239.2671514638364,1.5,0.3979946260733952,72.77681392286622,1.0,0.7169991050859539,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703,policy 0,dikesnet
102,78.00819948990888,10,0.3822644524076213,290.52553825879164,10,0.35180023199572863,222.37481802686239,1.5,0.9549513112477469,170.31008769041452,1.0,0.8115900913298862,234.37492234376603,10,0.751229031227959,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4704,policy 0,dikesnet
42,88.9474581272899,1.0,0.970602848314077,126.8785916493119,1.0,0.09092160490217223,76.29178566828178,1.0,0.05392536322084695,204.27523922778275,1.5,0.9200613691317102,169.18187578899946,1.5,0.48453117086144354,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4705,policy 0,dikesnet
45,172.10912455059105,1.5,0.1919631444769807,231.98670180905154,1.0,0.6332864432435035,98.65299899633266,10,0.05978533528178792,40.580486201072006,1.5,0.4585133971679821,245.8732797405096,10,0.6223900822911997,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706,policy 0,dikesnet
76,167.23397306953456,1.5,0.21867916880940663,304.643370639312,1.5,0.8832602179948297,88.51327890505769,10,0.7149665983894044,78.01202650120914,1.0,0.17663544112908877,168.30731914475274,10,0.9356106793607537,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707,policy 0,dikesnet
89,187.11071868645223,1.0,0.485419350501749,79.63405876420961,1.5,0.49189964629653987,230.50138497744638,1.0,0.8537672394301501,160.15875218133385,10,0.5224985470033686,194.01413058240422,1.0,0.3498883092490069,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4708,policy 0,dikesnet
15,316.2203397640892,1.0,0.022260160909166528,131.09661794625498,10,0.6838148723266452,182.36673911380825,10,0.11601271048593344,209.9514641711708,1.0,0.8042588721067789,133.0068077588899,10,0.9530941698091351,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709,policy 0,dikesnet
42,127.4149398059984,10,0.8223285500698648,193.91388225511827,10,0.6384795299499157,291.8127152351126,1.0,0.15190936636896718,286.723775673569,1.0,0.9971706717749306,55.664366436480606,1.5,0.5549489331942328,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4710,policy 0,dikesnet
21,325.30265650801744,10,0.12343951757409392,97.89105718792763,1.0,0.91811255357512,114.43892870926146,1.0,0.00035830450817972827,33.48190761350225,10,0.574115663470946,116.23253979655578,1.5,0.7509838083333631,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711,policy 0,dikesnet
87,139.90805762327562,10,0.09596536045201355,187.3047714467708,1.0,0.5395274516761203,299.3919119260574,1.0,0.8837437646137608,35.705322542365174,1.0,0.582109419284616,174.8152727926458,1.0,0.07301311707306422,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712,policy 0,dikesnet
61,264.0392651852573,1.0,0.110982323049274,228.77801015320355,1.5,0.6844754728123619,271.9484836005408,1.5,0.6724718325325775,345.4612435487622,10,0.2849837283693779,162.26646914654043,1.0,0.12478567161251775,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4713,policy 0,dikesnet
78,319.6856639769806,1.5,0.1560064431365788,45.95466149004885,1.5,0.7802030061189212,133.818366867588,10,0.38749382694427187,52.93986562428725,1.5,0.2526946408068866,58.1363157273697,1.5,0.8478188878748304,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4714,policy 0,dikesnet
81,190.9002870320291,10,0.6342271533737008,223.65183466617378,1.5,0.0032837777427463717,56.24182655876018,1.0,0.5604597374299446,42.94306197649317,1.5,0.36392844165735255,108.20101298477597,10,0.6677482813548423,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4715,policy 0,dikesnet
30,78.45713532229473,10,0.14027682135798542,222.4431887052326,10,0.8992956724054979,156.80243759989708,1.0,0.5367197079371565,336.1254606995699,1.0,0.9064908870869397,153.6042888448291,1.0,0.4817332234729649,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716,policy 0,dikesnet
129,107.85363840079543,1.0,0.26480920929278295,265.5808768940065,1.0,0.5951925603804066,331.5325071958085,1.0,0.8959983258192308,249.20752780609942,10,0.6404799261646994,272.8589142402784,1.5,0.6065664925495504,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4717,policy 0,dikesnet
92,232.7073216601573,10,0.24416265209335022,321.3829306738851,1.5,0.9940423679429476,250.09414134464117,1.5,0.8370591680298101,162.66843306668335,1.5,0.22884956915866853,125.44586637052932,10,0.6465268745083949,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4718,policy 0,dikesnet
63,90.39734443693848,1.5,0.585725416774411,41.07989453804608,1.0,0.7783869374916339,329.0276901099695,10,0.39348055787248626,53.789055442585735,1.0,0.9683396912320055,137.47923072129475,1.0,0.5361825482315516,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4719,policy 0,dikesnet
33,324.78975926627095,1.5,0.1296065692745028,38.52843145335278,1.5,0.07641895584662609,176.30275802100493,1.5,0.8693544432497959,139.4633373656822,1.5,0.9368339299061994,323.639451739138,1.5,0.6261763368252704,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720,policy 0,dikesnet
69,147.29693369684026,1.5,0.8739939562073119,302.01028175396004,1.5,0.4914275025991043,212.75818676394363,1.0,0.9054050866015626,68.71353567029094,1.5,0.2780281964551544,76.95083123131056,1.0,0.25931934380406174,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721,policy 0,dikesnet
78,324.9416050350138,1.0,0.9095371112108293,270.6316367558885,1.5,0.874004556261065,196.8034038464626,1.5,0.14886386989558312,161.41031111104581,1.5,0.7771659667384203,54.55100485735608,1.0,0.5365187442089508,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4722,policy 0,dikesnet
52,337.5202839806208,10,0.12278321565603556,220.54987951417752,1.5,0.23932344250066848,125.9167914097367,1.5,0.7644017225786622,325.2617717914195,1.5,0.20125238576457596,155.76358473676916,1.5,0.008060411191003671,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4723,policy 0,dikesnet
31,274.999249904006,1.5,0.3977634047940451,343.0409022074807,1.0,0.6028714822408928,56.84456369100943,10,0.5398226091359217,234.99999998781757,10,0.32064492160296576,46.00428947051607,1.0,0.7599043277404358,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4724,policy 0,dikesnet
1,302.2254229490168,10,0.19764066914638867,292.8220562997877,1.5,0.0038601229702800465,303.32236721507803,1.5,0.24291287154380134,42.99397052849204,1.0,0.5027380668462602,301.5697044021833,1.0,0.6806498291181904,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4725,policy 0,dikesnet
34,218.409507830007,10,0.23549093158890064,264.3217861032012,1.5,0.8382183215737486,41.67052828188492,1.0,0.09933733567793719,37.94963452630117,1.0,0.29129511836537963,203.23564761792147,10,0.03172170248143338,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4726,policy 0,dikesnet
44,319.9406957255175,1.0,0.16303096084167648,187.48499179652026,10,0.9742197820119778,55.668964779354226,1.0,0.15480834375467636,343.194086288205,1.0,0.808292787439164,313.36057475851896,1.5,0.27478422012948706,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4727,policy 0,dikesnet
60,214.08344564066147,10,0.8293505475841153,148.51849078850978,1.0,0.982563407785541,246.5145697630045,1.5,0.6336737833045953,330.95704822995515,1.0,0.8988819531994372,88.02514152481886,1.5,0.4846759777869949,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728,policy 0,dikesnet
66,290.67608281278183,1.0,0.37332851558694685,283.356277925198,1.0,0.06497867473014136,183.6384928910809,1.0,0.5538265043021302,339.3212894484998,1.5,0.6852884947156253,182.1440777683445,1.5,0.8255345188737184,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729,policy 0,dikesnet
55,150.15515586362588,1.0,0.6085367830457067,320.9576798848544,10,0.8321723627019739,94.2688643128268,10,0.5480615795494451,111.05723420608435,10,0.6869552629663783,60.92687572973681,1.0,0.12082311834758061,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730,policy 0,dikesnet
77,36.540594666242725,1.5,0.3464420819746286,176.5315701858032,10,0.35462752076960974,265.0745180718578,1.5,0.2932910572940559,339.3033076063872,1.0,0.7930958848400996,318.3626317469506,10,0.5800339578646677,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4731,policy 0,dikesnet
94,31.47771952361806,10,0.7259437632806427,175.02894670049466,1.5,0.4405631704066763,139.44946569141223,1.0,0.08772478329398659,92.17532799698212,1.0,0.030616062542527925,116.3839656623834,10,0.8916233033249544,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4732,policy 0,dikesnet
53,198.65764729455336,10,0.8683866481878485,172.88853224285555,1.5,0.03416957219592505,288.8915012045632,1.0,0.23602293060019916,233.73052355632822,1.0,0.2793238695983882,64.94954659758179,1.5,0.807321148815557,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4733,policy 0,dikesnet
83,94.0410683313365,1.0,0.32739234016459173,100.08600880342856,1.0,0.9278307055737666,33.78526773885086,1.0,0.9268832521452558,313.4330487227054,10,0.1299075014753343,107.70883378164454,1.0,0.6577179979695089,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4734,policy 0,dikesnet
111,268.7600765423104,10,0.9377208541805548,236.21637588176458,10,0.9973041004788851,286.24759517718184,1.5,0.264900662870283,194.1871792896817,1.5,0.9525983083560007,202.91275645539756,1.5,0.6246662135048491,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4735,policy 0,dikesnet
130,91.98017534922944,1.5,0.26145107462897316,47.69694698141351,1.5,0.3426267439444521,168.79293644319606,1.5,0.8832730113405105,309.39597694024746,10,0.4523799699877296,120.4515290650074,1.0,0.4818526267070406,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4736,policy 0,dikesnet
17,216.68841850810617,10,0.5409526724897143,304.4654773481884,10,0.7364776009958209,102.75255228509863,1.0,0.1520873398491998,46.69797003272817,1.5,0.41999541721469336,111.51241880626118,1.0,0.8490480704912041,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737,policy 0,dikesnet
5,308.1266666360852,10,0.572600245635507,300.10400733790766,1.5,0.21098695972569625,201.34269694749648,1.5,0.596706277981979,238.6755990608808,10,0.9261568603466706,134.25759164140283,1.5,0.30518291050934043,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4738,policy 0,dikesnet
2,338.9750069074076,10,0.7183716290234261,308.87109899549665,1.0,0.7611805730301979,228.09440504180287,1.0,0.5448947887107648,169.3808883225107,10,0.12400395658988435,333.5987860306477,10,0.9667405701449726,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739,policy 0,dikesnet
89,273.94797174231854,1.5,0.9953869202613124,184.69452710851112,10,0.5639727328888997,124.44926040418889,10,0.34396188268984323,67.74303423160657,1.0,0.4226572523208157,347.58824938101833,1.0,0.2190470224799238,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4740,policy 0,dikesnet
15,81.42877669449626,1.0,0.4158851986098374,184.27670225185562,1.5,0.36150324939669465,315.933165339984,10,0.021783954869521237,237.9434542422523,10,0.18936964156262934,193.42764148561008,10,0.1535322353992888,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4741,policy 0,dikesnet
74,259.18890611754586,10,0.33301062180282576,268.4411449138828,1.5,0.3967694448459712,185.7971542617309,1.5,0.6134537066184989,64.69116307643355,1.0,0.44537975143143954,245.98703979186635,1.5,0.43691802223862325,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4742,policy 0,dikesnet
52,227.6987928836007,10,0.6471524547911855,126.69929753216732,10,0.6877017374556181,209.88919384013045,1.5,0.9130211033840683,315.3331010215714,1.0,0.03231999688526917,85.38420649242774,10,0.3400553073638047,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4743,policy 0,dikesnet
