A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
124,186.14808898082816,1.5,0.2650405244635634,143.75115421226695,1.0,0.15102227694482803,44.77318115107885,1.5,0.4679818323228249,45.42143723831313,10,0.032248006646216236,214.64697194828022,1.0,0.29360352673848494,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3548,policy 0,dikesnet
83,90.59526460336569,1.5,0.8238064734837989,199.93812377856003,1.0,0.9052135551352204,122.41436770563915,10,0.7256836241000053,32.24135701280808,1.5,0.5796999599898827,61.5827973234171,1.5,0.0836344229793959,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549,policy 0,dikesnet
77,89.71623505571415,1.5,0.31946265819284186,102.26772563557769,1.0,0.4161443246673858,83.52460997438797,1.5,0.20359393970012707,202.15677026109375,1.0,0.6925241405022989,199.9455858425717,1.0,0.6685904058270438,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550,policy 0,dikesnet
118,266.3961036197719,1.5,0.15875935023492418,148.2917731281508,10,0.5227397637873137,183.8852830553192,10,0.9235751421552294,104.1223434552673,1.0,0.8739892843384856,294.2144152974561,1.0,0.9690018480483332,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3551,policy 0,dikesnet
47,210.6929538485787,1.0,0.5338673177132188,36.27984442777206,1.0,0.14616254982507887,243.54394456586502,1.5,0.6761011479386676,297.9698656074561,10,0.040219795518478055,149.79996337512557,1.0,0.5195957729931571,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3552,policy 0,dikesnet
46,150.9609073577862,1.5,0.3710368879461435,198.7622865536926,10,0.308283261837533,150.50298065473604,1.0,0.2535805207998183,32.806228960826786,1.0,0.6705134813422338,117.0329406051252,10,0.7835104774954866,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553,policy 0,dikesnet
81,195.8697959400732,1.5,0.07566477876439184,232.6159480382026,1.0,0.7851223086437934,182.4666036350354,1.0,0.6563216703782903,31.87847305300206,1.0,0.016528620950078794,177.5127069989735,10,0.4158201058351457,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3554,policy 0,dikesnet
80,258.85096532097964,1.5,0.07392098341242821,342.3357193225286,1.5,0.20003749086094236,318.53686540272116,10,0.43492843810545734,115.06972810666177,1.0,0.40779538205325666,300.93462606096995,1.0,0.93168726331085,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,policy 0,dikesnet
45,342.7524229718298,10,0.7163383698357068,163.51465852257783,10,0.7175454889140891,269.69600815942556,1.0,0.6927032507040572,175.55984555100218,1.5,0.1813194366035873,39.2884203607132,10,0.756955694505283,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3556,policy 0,dikesnet
17,139.97762978454656,1.5,0.2941132221118105,285.81438605314423,1.0,0.005583763777404673,339.31711720379343,10,0.19242285014773317,130.660864012262,1.5,0.49958582750145136,283.65980169065256,1.5,0.26698648542364595,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557,policy 0,dikesnet
42,201.65756795606728,1.0,0.7626601483407768,329.3870060673536,1.0,0.9445233226726235,210.60566730710363,1.5,0.8536641581695499,182.28501975375946,1.5,0.31036841164790485,35.63583852167587,1.0,0.041191878056170916,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3558,policy 0,dikesnet
34,222.8540754037344,1.0,0.7722989719444562,140.26072586292884,1.0,0.37286168643686396,37.282200430164934,1.5,0.04043552606322854,135.3294359037258,1.5,0.6111614098897178,191.50214218569104,10,0.18635666872700665,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559,policy 0,dikesnet
90,96.40157464600617,10,0.9688942264501944,347.33203609339125,1.5,0.7744785473969988,192.8815524552957,1.0,0.6888819986320431,310.4518638644077,1.0,0.7801070192536149,228.6432092824666,10,0.8340146068369549,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3560,policy 0,dikesnet
4,194.74984697254507,1.0,0.4010367417308371,115.95709632860229,1.0,0.7086234673986824,322.15669032213094,1.0,0.7292094416822642,319.3905465027861,1.5,0.2846113448578233,234.0794082896264,1.5,0.14637581740746128,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561,policy 0,dikesnet
27,279.2838492536626,10,0.8409591529528723,279.7372455742114,1.0,0.10707303671133889,232.5805861603558,10,0.5445631767488845,339.8138370992431,1.0,0.6880757779140594,203.60362213686034,1.0,0.4451554474650511,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562,policy 0,dikesnet
93,286.27326520128594,10,0.7194386572248929,153.48303122431253,10,0.5456259691185841,90.39440143061276,1.5,0.38167991719530514,103.31877325090998,10,0.7671057503305496,282.60530859450046,1.0,0.6182660280812909,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3563,policy 0,dikesnet
51,181.69915569790118,1.5,0.4015978213015387,326.2805515265382,10,0.7661424765449629,255.85400336966296,1.0,0.9729473269573083,195.51162451684166,1.0,0.9842423250000784,53.999287150848765,10,0.34987680013757577,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3564,policy 0,dikesnet
36,280.0359487021686,10,0.8263017635234332,301.62949654296733,10,0.6184339242655569,299.8299988167812,1.5,0.450077852604593,332.41071183342774,1.5,0.8626627803132544,308.46514519086514,1.0,0.40422475004506103,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565,policy 0,dikesnet
123,121.06007620845088,10,0.7257461384852129,65.05272388890303,1.5,0.6876471047893109,192.72096013813695,1.5,0.7751247728403661,287.0232537109994,10,0.5552413626278547,32.535868481744615,10,0.40740605104454897,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3566,policy 0,dikesnet
41,176.57617986842374,10,0.19162229672167633,97.54950563468189,1.0,0.4516392862061091,178.55072606861185,10,0.5176504803417626,267.94660493471173,1.0,0.12447511562984395,206.31527063376092,1.0,0.705145153516973,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567,policy 0,dikesnet
41,49.07995428068281,1.5,0.8216334920916173,285.7493485520537,10,0.32772484464610807,119.30751845880194,10,0.6313728198956191,80.42814210852703,1.0,0.8514032040981788,153.00551661135037,1.5,0.43757527937095114,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568,policy 0,dikesnet
72,143.99707474634397,1.0,0.6683304937842649,331.8415438770807,1.0,0.02611347084229433,171.41937880949783,1.5,0.4791779483673131,282.8419050984834,1.5,0.30650464976701536,163.30187572250108,10,0.19316489223454789,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569,policy 0,dikesnet
76,268.07938122999354,1.5,0.03531407910680189,197.39175113467957,10,0.5341847711256332,142.3080057431256,10,0.07318100636476092,202.49619597610746,10,0.17028754194694026,313.23325575187164,10,0.7876552590365686,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3570,policy 0,dikesnet
7,80.02498292800752,1.0,0.2913679223437616,218.1601455986987,10,0.9029805474669531,95.28822616759322,1.5,0.16957420033442186,204.92674708960962,1.0,0.7483298191251885,214.16240662182344,1.0,0.15619974281280624,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571,policy 0,dikesnet
18,130.05685195093162,1.0,0.01380724461196188,344.08648588379054,10,0.8067401878981577,222.96404524820673,1.5,0.035263145382420855,80.10556272708105,1.5,0.6806250788938194,171.83537402135988,1.5,0.9642419986801093,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3572,policy 0,dikesnet
25,254.15978114320225,1.0,0.3293308097077461,207.32542218477224,10,0.9910523027951145,242.4903360825942,1.5,0.10890817106546223,130.15877542319478,10,0.6721870292033757,336.43481170025484,1.0,0.6014667916215659,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573,policy 0,dikesnet
42,175.23659458245743,10,0.24535895276692446,205.62325999208315,10,0.014779338286532518,147.198815544285,1.5,0.0108346533683806,270.79661966334174,10,0.5082871982130925,159.506229642267,1.5,0.08576391180331328,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574,policy 0,dikesnet
16,266.6382979165963,1.5,0.8860590522604418,335.56026413888094,1.0,0.09681491330624432,213.36708247847946,1.5,0.2923677193851315,282.03767678615066,1.0,0.6891402335247045,301.5942816908411,1.0,0.9850857094101781,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575,policy 0,dikesnet
10,234.62073224947883,10,0.6820256539880595,315.99938675046906,1.0,0.8601708997539501,328.4564500999974,1.0,0.6871869578401557,268.55782391631885,1.5,0.5865294804802513,117.84161966347041,1.5,0.9644920373482451,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3576,policy 0,dikesnet
88,38.983460887409976,10,0.9517416414275629,246.80372929109393,1.5,0.2482827058947478,346.71251093974183,1.5,0.25874184742260525,105.3310783199175,1.0,0.9307109353764121,310.58874307384707,1.0,0.9221216313853963,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577,policy 0,dikesnet
52,319.1163395955163,10,0.4220357970371177,221.90590636873486,10,0.4447546551990386,173.89797571387342,1.0,0.10600613605407427,41.19386804679831,1.0,0.5663690624860945,234.578432371823,1.5,0.6661004696426662,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,policy 0,dikesnet
119,329.3589850825592,1.5,0.5493264957318482,282.77080511847123,10,0.627051289084324,338.54200887882695,10,0.9876402480936642,54.9083208509258,10,0.5991091364937253,256.4207220514517,1.0,0.6919152175619119,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3579,policy 0,dikesnet
81,112.51277007390121,1.0,0.49067797810473746,106.4275650694863,1.5,0.9337285948459825,244.56800831252207,10,0.2912060347537871,222.47432725451796,1.0,0.573293232983435,117.80722407576707,1.5,0.033164040082899984,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3580,policy 0,dikesnet
37,165.99262697051785,1.5,0.9720127721266049,142.76671039541185,1.0,0.7406479877789556,212.51245265587517,10,0.811356747938728,144.07333841292967,1.5,0.17484680688547458,276.6226756331864,10,0.9440952224007197,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3581,policy 0,dikesnet
82,97.06829670857044,10,0.41019521450746005,260.5848813458907,1.0,0.5098205888741021,309.91481355057255,1.5,0.028447861637478245,191.10611462967148,1.5,0.44752232314975005,147.55674584434203,1.0,0.7453835842296958,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3582,policy 0,dikesnet
107,158.2899323265867,1.5,0.24358289112294393,223.8827300347162,10,0.6202334682823779,39.91850309802402,10,0.32720804402247666,200.77680859373928,10,0.6950251497710361,340.5775531775363,10,0.20922546558683444,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3583,policy 0,dikesnet
99,122.84045504344851,1.0,0.11983757109144025,44.18113843639407,1.0,0.7379391525921806,82.69383810710914,1.5,0.5978830335857053,133.45797202929435,1.0,0.3217125338243696,335.1957471510562,1.0,0.5642694934293361,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584,policy 0,dikesnet
123,267.59167101982905,1.5,0.7587674922634324,175.37624305260817,1.5,0.44988046545466304,120.30638189108896,1.5,0.21858266843420893,315.608160849236,1.5,0.6088386187977933,185.0341125607257,1.5,0.7548089651131328,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3585,policy 0,dikesnet
48,293.15043251291723,10,0.659944003839931,214.71978178238442,10,0.8665835400620588,300.3287821529848,1.0,0.7403872242647273,50.28205256830189,1.5,0.7191055490476111,90.47888283059103,1.0,0.014137059847566328,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586,policy 0,dikesnet
31,171.95372105400946,1.5,0.18980541344229912,325.78539980285075,10,0.45479352498941394,101.81846368619186,1.0,0.9582266517429867,312.4900801939037,10,0.5044603340014281,137.54735956497996,1.0,0.8845465768008997,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587,policy 0,dikesnet
23,187.28892949468045,1.5,0.5962602310349868,256.83777119117764,1.5,0.8138942049288553,157.73380744325965,1.5,0.01674435763529027,272.49294907002104,10,0.4587233811566504,104.34437848028873,1.0,0.46953902953014437,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3588,policy 0,dikesnet
104,272.05413940680796,10,0.4390776519170328,173.54747804133936,1.0,0.1307439586972014,152.61008135481552,1.5,0.3533311181064716,45.45871781108335,10,0.08425857404107767,170.0952751299499,10,0.04352582896074904,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3589,policy 0,dikesnet
9,230.87507638663413,1.0,0.35454363454678606,226.1438250605674,10,0.6161750973741194,133.99072200833942,10,0.03670935636913691,227.74480711866147,10,0.871097589911799,57.10471014370022,1.0,0.36270747749168397,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3590,policy 0,dikesnet
32,225.02929290375283,1.5,0.48024729168710056,292.81541389809155,1.0,0.4839733520248951,169.65614936694524,1.5,0.6182326775754107,256.02273503517483,10,0.6683571220944082,222.99253916725843,10,0.08672080319735849,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3591,policy 0,dikesnet
4,207.15511239718546,1.5,0.11562904872730577,306.6082673332976,10,0.6790658718835398,48.7066538503274,1.5,0.5143049965842258,38.713816972430365,10,0.8167907172727903,289.808670516959,1.5,0.45011297086105745,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3592,policy 0,dikesnet
90,202.72374430331,1.0,0.8460807070561581,86.51792667295416,1.0,0.7947546555424485,227.34218958563247,1.5,0.26211270370254147,72.68251322526642,1.5,0.7797151247228308,200.14180946529063,1.0,0.7642843281499048,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593,policy 0,dikesnet
132,198.91590567728912,1.0,0.05381008162592779,31.770863159771377,1.5,0.6079801153679874,224.5003395312841,10,0.6692625578238437,341.5061831855885,1.0,0.3424390500944609,313.6322425108899,1.5,0.7085372044523358,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3594,policy 0,dikesnet
103,109.59538894737337,1.0,0.195663114478548,286.20024613874455,10,0.7941389031981935,92.04162530214079,1.5,0.5073108274300031,86.36251912305084,10,0.025880012294315715,172.784411432239,1.5,0.6854074264490768,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3595,policy 0,dikesnet
115,271.0671458919814,10,0.031497213798432636,185.33806026596105,1.5,0.6246346599880243,47.35543310440559,1.5,0.0948788896265889,67.5865575952233,1.5,0.6983289682718299,112.13142294012393,1.0,0.23372844815022242,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596,policy 0,dikesnet
71,209.12971016276802,10,0.9665664641977758,294.01696387133785,1.5,0.5048478911083337,290.1529735311802,1.5,0.17326636167048387,197.60577926248263,1.5,0.6753653014189364,157.98431906226685,10,0.18862170043438675,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597,policy 0,dikesnet
30,344.51957785836737,1.5,0.5689705615945754,195.47262440391142,1.5,0.36364889778353854,181.42457815762745,1.5,0.8864146611516719,174.01510450989213,1.0,0.4211000832244876,94.20108580854699,1.5,0.017992559756487485,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598,policy 0,dikesnet
36,47.07298517344739,10,0.18876054887525873,263.9992164677619,1.5,0.10150480809390398,32.41168657608897,1.0,0.4136563502511615,95.00415973138712,1.0,0.7973806036393706,172.5196088172441,1.5,0.6448531650896235,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3599,policy 0,dikesnet
75,304.1256112928253,1.0,0.768308231363674,146.5845265176811,10,0.3526720727414168,285.8739321631356,1.5,0.1010879408909847,61.77858677502755,1.5,0.6665062836279687,311.1989217699934,1.5,0.6535309262081617,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,policy 0,dikesnet
96,71.87560382447731,1.5,0.41247296468142963,84.01794535666646,1.5,0.932589174215526,161.41438340716107,10,0.8686641192145483,205.7262536802059,10,0.2788318975427723,231.26848567309938,10,0.06475951705484778,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3601,policy 0,dikesnet
34,120.33988578382866,1.5,0.424989647499799,163.27915505666863,10,0.2913035447615216,36.670669406518975,10,0.241833354328788,216.2140377062138,1.0,0.5753332570020697,262.45345110877395,1.0,0.64104163059373,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,policy 0,dikesnet
113,177.16960361815168,1.0,0.01751347317361475,205.7380163782343,1.0,0.5006030391707147,338.8559152709284,10,0.9477810972535754,89.33453555386708,1.5,0.7022371078114498,231.33021382841616,10,0.8799133439222127,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603,policy 0,dikesnet
34,121.18439187099271,1.5,0.4346759748021567,287.7337403623329,1.0,0.4927019231821772,275.10859248046575,10,0.4827811675178659,207.06470061227486,1.0,0.14540435513017072,75.04299490275321,10,0.969626232379229,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3604,policy 0,dikesnet
78,185.14019540460797,10,0.29187597807088317,346.65744913362806,10,0.2571444561291085,186.4516668036674,1.5,0.6455353671531278,197.64500841816772,1.0,0.8509741872924165,178.84078269029885,1.0,0.20996289028351592,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3605,policy 0,dikesnet
79,168.27576168803827,1.5,0.6066064186541454,328.9725916534777,1.0,0.37207580228200554,187.2758710753574,10,0.46916912076184075,274.99855738977317,1.0,0.8609673367902518,218.2963834056289,10,0.5453720207863569,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606,policy 0,dikesnet
81,87.1727264762894,10,0.16279334812646198,343.37865129327423,10,0.19559458402397373,270.53840201594244,1.0,0.8966663585212845,289.4022595937922,1.0,0.8490593190447682,127.98389728224953,1.5,0.7188788142726452,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607,policy 0,dikesnet
94,299.08779565784124,1.5,0.257560146134932,172.06692545123022,1.5,0.4590580171024001,138.9284263091717,1.0,0.718949543037847,143.27371541184306,1.0,0.21400296875213196,51.34847201878401,10,0.6231476591877585,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608,policy 0,dikesnet
54,283.2738496058662,1.0,0.47902407190171387,115.51545402208588,1.0,0.3299100510705167,94.61131908533457,1.0,0.8873421549095343,117.97046711574379,10,0.02029892792575713,189.54711344371924,1.5,0.58112824444158,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609,policy 0,dikesnet
51,59.86493421779302,1.0,0.8245347783283168,325.1753811404324,1.5,0.3280356729560489,258.1202114292818,1.0,0.7709077745945073,239.83226787684063,1.5,0.10502347908394652,325.4157159688997,1.0,0.8306350163781058,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3610,policy 0,dikesnet
88,66.76037580632374,1.5,0.28969635903360297,341.5685833188994,1.5,0.017916524842614093,203.29488980086157,10,0.938974959578154,198.35652610882417,1.5,0.8519991625361606,163.19706086046972,1.5,0.6275553611792491,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3611,policy 0,dikesnet
14,80.18858316788456,10,0.7340465012551936,247.44214662375143,1.0,0.3810848445441057,70.74409308248619,1.0,0.3899308381191242,215.77584267548792,1.0,0.36453817794981996,203.6826639720054,1.0,0.8549298471833273,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612,policy 0,dikesnet
103,146.03795073544552,10,0.41560958848633767,254.1245781522194,10,0.5667041596429789,69.51583540348784,1.0,0.7387667862200685,283.7147446797466,10,0.23946141445498936,130.44626229003842,1.0,0.47016391690705994,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613,policy 0,dikesnet
7,240.32488557261647,1.5,0.2703758007356544,234.10836989406246,10,0.29013119898949896,334.64216879438567,1.0,0.3611417282291503,227.87642925680646,1.0,0.07667772781808918,165.87805450781556,10,0.9558779501650868,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3614,policy 0,dikesnet
9,320.03007951184645,10,0.5942213271710407,110.68443662284639,1.5,0.6661660558504221,330.6640083137297,1.0,0.6849225991996526,68.19468368599897,1.5,0.020025232263455244,303.2352007068008,1.5,0.11854656026315219,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615,policy 0,dikesnet
45,38.51026776459313,1.0,0.7476697355989915,289.9172979468329,1.0,0.5930117897457008,126.54082534916537,10,0.9569938176961285,157.84202005629055,1.0,0.1907371626671647,51.55165856058974,1.0,0.04619046974915509,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616,policy 0,dikesnet
38,62.70136974254613,1.0,0.38872700086446654,114.86476089955183,10,0.6360479573302795,294.88917591270126,10,0.5440720407420223,109.288103097862,1.5,0.3125687395462302,137.59295343876568,1.0,0.5612060297788232,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617,policy 0,dikesnet
